,Unnamed: 0.1, Temperatura (C), Humedad (%),Fecha,Hora
3386,3386,37.5,32.8,30/10/2022,30/10/2022
3387,3387,37.6,32.6,30/10/2022,30/10/2022
3388,3388,37.8,32.5,30/10/2022,30/10/2022
3389,3389,37.9,32.5,30/10/2022,30/10/2022
3390,3390,38.1,31.8,30/10/2022,30/10/2022
3391,3391,38.2,31.5,30/10/2022,30/10/2022
3392,3392,38.3,31.3,30/10/2022,30/10/2022
3393,3393,38.4,31.2,30/10/2022,30/10/2022
3394,3394,38.5,31.0,30/10/2022,30/10/2022
3395,3395,38.6,30.8,30/10/2022,30/10/2022
3396,3396,38.7,30.5,30/10/2022,30/10/2022
3397,3397,38.8,30.3,30/10/2022,30/10/2022
3398,3398,39.0,30.2,30/10/2022,30/10/2022
3399,3399,39.0,30.0,30/10/2022,30/10/2022
3400,3400,39.1,30.1,30/10/2022,30/10/2022
3401,3401,39.0,30.4,30/10/2022,30/10/2022
3402,3402,39.0,30.7,30/10/2022,30/10/2022
3403,3403,38.9,31.1,30/10/2022,30/10/2022
3404,3404,38.7,31.5,30/10/2022,30/10/2022
3405,3405,38.5,31.7,30/10/2022,30/10/2022
3406,3406,38.3,32.0,30/10/2022,30/10/2022
3407,3407,38.2,32.3,30/10/2022,30/10/2022
3408,3408,38.1,32.5,30/10/2022,30/10/2022
3409,3409,38.0,32.7,30/10/2022,30/10/2022
3410,3410,37.9,32.9,30/10/2022,30/10/2022
3411,3411,37.7,33.1,30/10/2022,30/10/2022
3412,3412,37.5,33.2,30/10/2022,30/10/2022
3413,3413,37.4,33.3,30/10/2022,30/10/2022
3414,3414,37.4,33.4,30/10/2022,30/10/2022
3415,3415,37.4,33.3,30/10/2022,30/10/2022
3416,3416,37.3,33.2,30/10/2022,30/10/2022
3417,3417,37.4,33.3,30/10/2022,30/10/2022
3418,3418,37.4,33.2,30/10/2022,30/10/2022
3419,3419,37.5,33.3,30/10/2022,30/10/2022
3420,3420,37.5,33.3,30/10/2022,30/10/2022
3421,3421,37.5,33.4,30/10/2022,30/10/2022
3422,3422,37.5,33.5,30/10/2022,30/10/2022
3423,3423,37.5,33.5,30/10/2022,30/10/2022
3424,3424,37.5,33.4,30/10/2022,30/10/2022
3425,3425,37.6,33.4,30/10/2022,30/10/2022
3426,3426,37.6,33.3,30/10/2022,30/10/2022
3427,3427,37.7,33.1,30/10/2022,30/10/2022
3428,3428,37.8,32.8,30/10/2022,30/10/2022
3429,3429,37.8,32.6,30/10/2022,30/10/2022
3430,3430,37.9,32.3,30/10/2022,30/10/2022
3431,3431,38.0,32.1,30/10/2022,30/10/2022
3432,3432,38.1,32.0,30/10/2022,30/10/2022
3433,3433,38.2,32.0,30/10/2022,30/10/2022
3434,3434,38.2,31.9,30/10/2022,30/10/2022
3435,3435,38.4,31.8,30/10/2022,30/10/2022
3436,3436,38.5,31.7,30/10/2022,30/10/2022
3437,3437,38.6,31.6,30/10/2022,30/10/2022
3438,3438,38.7,31.4,30/10/2022,30/10/2022
3439,3439,38.8,31.3,30/10/2022,30/10/2022
3440,3440,39.0,31.2,30/10/2022,30/10/2022
3441,3441,39.1,31.0,30/10/2022,30/10/2022
3442,3442,39.2,30.9,30/10/2022,30/10/2022
3443,3443,39.4,30.8,30/10/2022,30/10/2022
3444,3444,39.5,30.6,30/10/2022,30/10/2022
3445,3445,39.7,30.5,30/10/2022,30/10/2022
3446,3446,39.7,30.3,30/10/2022,30/10/2022
3447,3447,39.8,30.0,30/10/2022,30/10/2022
3448,3448,39.8,29.9,30/10/2022,30/10/2022
3449,3449,40.0,29.8,30/10/2022,30/10/2022
3450,3450,40.0,29.7,30/10/2022,30/10/2022
3451,3451,40.1,29.6,30/10/2022,30/10/2022
3452,3452,40.2,29.5,30/10/2022,30/10/2022
3453,3453,40.2,29.4,30/10/2022,30/10/2022
3454,3454,40.3,29.4,30/10/2022,30/10/2022
3455,3455,40.4,29.2,30/10/2022,30/10/2022
3456,3456,40.5,29.0,30/10/2022,30/10/2022
3457,3457,40.5,28.8,30/10/2022,30/10/2022
3458,3458,40.6,28.8,30/10/2022,30/10/2022
3459,3459,40.6,28.7,30/10/2022,30/10/2022
3460,3460,40.8,28.8,30/10/2022,30/10/2022
3461,3461,40.9,28.7,30/10/2022,30/10/2022
3462,3462,41.0,28.7,30/10/2022,30/10/2022
3463,3463,41.0,28.6,30/10/2022,30/10/2022
3464,3464,41.1,28.5,30/10/2022,30/10/2022
3465,3465,41.1,28.4,30/10/2022,30/10/2022
3466,3466,41.2,28.4,30/10/2022,30/10/2022
3467,3467,41.3,28.4,30/10/2022,30/10/2022
3468,3468,41.4,28.3,30/10/2022,30/10/2022
3469,3469,41.5,28.8,30/10/2022,30/10/2022
3470,3470,41.5,28.4,30/10/2022,30/10/2022
3471,3471,41.6,28.3,30/10/2022,30/10/2022
3472,3472,41.7,28.2,30/10/2022,30/10/2022
3473,3473,41.7,28.1,30/10/2022,30/10/2022
3474,3474,41.7,28.2,30/10/2022,30/10/2022
3475,3475,41.7,28.1,30/10/2022,30/10/2022
3476,3476,41.8,28.1,30/10/2022,30/10/2022
3477,3477,41.8,28.0,30/10/2022,30/10/2022
3478,3478,41.8,27.9,30/10/2022,30/10/2022
3479,3479,41.8,27.7,30/10/2022,30/10/2022
3480,3480,41.9,27.7,30/10/2022,30/10/2022
3481,3481,42.0,27.5,30/10/2022,30/10/2022
3482,3482,42.1,27.5,30/10/2022,30/10/2022
3483,3483,42.3,27.6,30/10/2022,30/10/2022
3484,3484,42.3,27.6,30/10/2022,30/10/2022
3485,3485,42.4,27.6,30/10/2022,30/10/2022
3486,3486,42.5,27.6,30/10/2022,30/10/2022
3487,3487,42.6,27.7,30/10/2022,30/10/2022
3488,3488,42.6,27.7,30/10/2022,30/10/2022
3489,3489,42.6,27.6,30/10/2022,30/10/2022
3490,3490,42.7,27.6,30/10/2022,30/10/2022
3491,3491,42.7,27.5,30/10/2022,30/10/2022
3492,3492,42.7,27.4,30/10/2022,30/10/2022
3493,3493,42.8,27.4,30/10/2022,30/10/2022
3494,3494,42.8,27.4,30/10/2022,30/10/2022
3495,3495,42.8,27.5,30/10/2022,30/10/2022
3496,3496,42.8,27.6,30/10/2022,30/10/2022
3497,3497,42.8,27.7,30/10/2022,30/10/2022
3498,3498,42.7,27.9,30/10/2022,30/10/2022
3499,3499,42.7,28.2,30/10/2022,30/10/2022
3500,3500,42.5,28.3,30/10/2022,30/10/2022
3501,3501,42.3,28.6,30/10/2022,30/10/2022
3502,3502,42.1,28.9,30/10/2022,30/10/2022
3503,3503,41.9,29.0,30/10/2022,30/10/2022
3504,3504,41.7,29.2,30/10/2022,30/10/2022
3505,3505,41.5,29.4,30/10/2022,30/10/2022
3506,3506,41.2,29.5,30/10/2022,30/10/2022
3507,3507,40.9,29.8,30/10/2022,30/10/2022
3508,3508,40.7,29.9,30/10/2022,30/10/2022
3509,3509,40.6,30.0,30/10/2022,30/10/2022
3510,3510,40.5,30.0,30/10/2022,30/10/2022
3511,3511,40.5,30.0,30/10/2022,30/10/2022
3512,3512,40.5,29.9,30/10/2022,30/10/2022
3513,3513,40.5,29.7,30/10/2022,30/10/2022
3514,3514,40.5,29.5,30/10/2022,30/10/2022
3515,3515,40.4,29.4,30/10/2022,30/10/2022
3516,3516,40.5,29.3,30/10/2022,30/10/2022
3517,3517,40.6,29.3,30/10/2022,30/10/2022
3518,3518,40.6,29.0,30/10/2022,30/10/2022
3519,3519,40.7,29.0,30/10/2022,30/10/2022
3520,3520,40.7,28.8,30/10/2022,30/10/2022
3521,3521,40.8,28.9,30/10/2022,30/10/2022
3522,3522,40.8,28.8,30/10/2022,30/10/2022
3523,3523,40.9,28.8,30/10/2022,30/10/2022
3524,3524,41.0,28.8,30/10/2022,30/10/2022
3525,3525,41.0,28.7,30/10/2022,30/10/2022
3526,3526,41.1,28.7,30/10/2022,30/10/2022
3527,3527,41.1,28.6,30/10/2022,30/10/2022
3528,3528,41.2,28.5,30/10/2022,30/10/2022
3529,3529,41.3,28.5,30/10/2022,30/10/2022
3530,3530,41.4,28.3,30/10/2022,30/10/2022
3531,3531,41.4,28.2,30/10/2022,30/10/2022
3532,3532,41.4,28.2,30/10/2022,30/10/2022
3533,3533,41.3,27.9,30/10/2022,30/10/2022
3534,3534,41.3,27.8,30/10/2022,30/10/2022
3535,3535,41.3,27.6,30/10/2022,30/10/2022
3536,3536,41.3,27.6,30/10/2022,30/10/2022
3537,3537,41.4,27.6,30/10/2022,30/10/2022
3538,3538,41.4,27.6,30/10/2022,30/10/2022
3539,3539,41.6,27.4,30/10/2022,30/10/2022
3540,3540,41.6,27.1,30/10/2022,30/10/2022
3541,3541,41.6,27.1,30/10/2022,30/10/2022
3542,3542,41.6,27.0,30/10/2022,30/10/2022
3543,3543,41.6,26.9,30/10/2022,30/10/2022
3544,3544,41.7,26.9,30/10/2022,30/10/2022
3545,3545,41.8,26.8,30/10/2022,30/10/2022
3546,3546,41.8,26.8,30/10/2022,30/10/2022
3547,3547,41.9,26.9,30/10/2022,30/10/2022
3548,3548,41.9,27.1,30/10/2022,30/10/2022
3549,3549,42.0,27.1,30/10/2022,30/10/2022
3550,3550,42.1,27.2,30/10/2022,30/10/2022
3551,3551,42.3,27.3,30/10/2022,30/10/2022
3552,3552,42.4,27.2,30/10/2022,30/10/2022
3553,3553,42.5,27.2,30/10/2022,30/10/2022
3554,3554,42.6,27.2,30/10/2022,30/10/2022
3555,3555,42.7,27.2,30/10/2022,30/10/2022
3556,3556,42.9,27.3,30/10/2022,30/10/2022
3557,3557,43.0,27.2,30/10/2022,30/10/2022
3558,3558,43.0,27.1,30/10/2022,30/10/2022
3559,3559,43.1,27.1,30/10/2022,30/10/2022
3560,3560,43.1,27.0,30/10/2022,30/10/2022
3561,3561,43.1,26.9,30/10/2022,30/10/2022
3562,3562,43.0,26.8,30/10/2022,30/10/2022
3563,3563,43.0,27.0,30/10/2022,30/10/2022
3564,3564,42.8,26.9,30/10/2022,30/10/2022
3565,3565,42.7,26.8,30/10/2022,30/10/2022
3566,3566,42.8,26.9,30/10/2022,30/10/2022
3567,3567,42.9,27.0,30/10/2022,30/10/2022
3568,3568,42.8,27.0,30/10/2022,30/10/2022
3569,3569,42.8,27.0,30/10/2022,30/10/2022
3570,3570,42.5,26.9,30/10/2022,30/10/2022
3571,3571,42.2,26.9,30/10/2022,30/10/2022
3572,3572,41.9,26.9,30/10/2022,30/10/2022
3573,3573,41.7,27.0,30/10/2022,30/10/2022
3574,3574,41.4,27.1,30/10/2022,30/10/2022
3575,3575,41.1,27.0,30/10/2022,30/10/2022
3576,3576,40.9,27.2,30/10/2022,30/10/2022
3577,3577,40.6,27.3,30/10/2022,30/10/2022
3578,3578,40.3,27.5,30/10/2022,30/10/2022
