,Unnamed: 0.1, Temperatura (C), Humedad (%),Fecha,Hora
3058,3058,27.1,61.0,29/10/2022,29/10/2022
3059,3059,27.1,61.0,29/10/2022,29/10/2022
3060,3060,27.1,61.1,29/10/2022,29/10/2022
3061,3061,27.1,61.1,29/10/2022,29/10/2022
3062,3062,27.2,61.2,29/10/2022,29/10/2022
3063,3063,27.1,61.1,29/10/2022,29/10/2022
3064,3064,27.1,61.2,29/10/2022,29/10/2022
3065,3065,27.1,61.2,29/10/2022,29/10/2022
3066,3066,27.1,61.2,29/10/2022,29/10/2022
3067,3067,27.1,61.3,29/10/2022,29/10/2022
3068,3068,27.1,61.2,29/10/2022,29/10/2022
3069,3069,27.1,61.3,29/10/2022,29/10/2022
3070,3070,27.1,61.3,29/10/2022,29/10/2022
3071,3071,27.1,61.3,29/10/2022,29/10/2022
3072,3072,27.0,61.2,29/10/2022,29/10/2022
3073,3073,27.0,61.3,29/10/2022,29/10/2022
3074,3074,27.0,61.5,29/10/2022,29/10/2022
3075,3075,27.0,61.6,29/10/2022,29/10/2022
3076,3076,26.9,61.4,29/10/2022,29/10/2022
3077,3077,26.9,61.6,29/10/2022,29/10/2022
3078,3078,26.9,61.7,29/10/2022,29/10/2022
3079,3079,27.0,62.0,29/10/2022,29/10/2022
3080,3080,26.9,62.2,29/10/2022,29/10/2022
3081,3081,26.9,62.3,29/10/2022,29/10/2022
3082,3082,26.9,62.5,29/10/2022,29/10/2022
3083,3083,26.9,62.5,29/10/2022,29/10/2022
3084,3084,26.9,62.6,29/10/2022,29/10/2022
3085,3085,26.9,62.6,29/10/2022,29/10/2022
3086,3086,26.9,62.6,29/10/2022,29/10/2022
3087,3087,26.9,62.2,29/10/2022,29/10/2022
3088,3088,26.9,62.1,29/10/2022,29/10/2022
3089,3089,26.8,62.1,29/10/2022,29/10/2022
3090,3090,26.8,62.0,29/10/2022,29/10/2022
3091,3091,26.8,62.0,29/10/2022,29/10/2022
3092,3092,26.8,62.3,29/10/2022,29/10/2022
3093,3093,26.7,62.4,29/10/2022,29/10/2022
3094,3094,26.7,62.6,29/10/2022,29/10/2022
3095,3095,26.7,62.7,29/10/2022,29/10/2022
3096,3096,26.8,62.9,29/10/2022,29/10/2022
3097,3097,26.7,62.7,29/10/2022,29/10/2022
3098,3098,26.7,62.5,29/10/2022,29/10/2022
3099,3099,26.8,62.5,29/10/2022,29/10/2022
3100,3100,26.7,62.3,29/10/2022,29/10/2022
3101,3101,26.7,62.3,29/10/2022,29/10/2022
3102,3102,26.7,62.4,29/10/2022,29/10/2022
3103,3103,26.7,62.2,29/10/2022,29/10/2022
3104,3104,26.7,62.2,29/10/2022,29/10/2022
3105,3105,26.7,62.2,29/10/2022,29/10/2022
3106,3106,26.7,62.3,29/10/2022,29/10/2022
3107,3107,26.7,62.3,29/10/2022,29/10/2022
3108,3108,26.6,62.4,29/10/2022,29/10/2022
3109,3109,26.6,62.5,29/10/2022,29/10/2022
3110,3110,26.6,62.6,29/10/2022,29/10/2022
3111,3111,26.6,62.9,29/10/2022,29/10/2022
3112,3112,26.6,63.1,29/10/2022,29/10/2022
3113,3113,26.6,63.0,29/10/2022,29/10/2022
3114,3114,26.6,62.9,29/10/2022,29/10/2022
3115,3115,26.6,62.9,29/10/2022,29/10/2022
3116,3116,26.6,62.9,29/10/2022,29/10/2022
3117,3117,26.6,63.0,29/10/2022,29/10/2022
3118,3118,26.6,63.1,29/10/2022,29/10/2022
3119,3119,26.6,63.2,29/10/2022,29/10/2022
3120,3120,26.6,63.2,29/10/2022,29/10/2022
3121,3121,26.6,63.4,29/10/2022,29/10/2022
3122,3122,26.6,63.6,29/10/2022,29/10/2022
3123,3123,26.6,63.6,29/10/2022,29/10/2022
3124,3124,26.7,63.6,29/10/2022,29/10/2022
3125,3125,26.7,63.5,29/10/2022,29/10/2022
3126,3126,26.7,63.6,29/10/2022,29/10/2022
3127,3127,26.7,63.6,29/10/2022,29/10/2022
3128,3128,26.7,63.7,29/10/2022,29/10/2022
3129,3129,26.7,64.0,29/10/2022,29/10/2022
3130,3130,26.7,64.1,29/10/2022,29/10/2022
3131,3131,26.6,63.7,29/10/2022,29/10/2022
3132,3132,26.6,63.7,29/10/2022,29/10/2022
3133,3133,26.6,63.9,29/10/2022,29/10/2022
3134,3134,26.6,64.4,29/10/2022,29/10/2022
3135,3135,26.6,64.6,29/10/2022,29/10/2022
3136,3136,26.6,64.6,29/10/2022,29/10/2022
3137,3137,26.6,64.6,29/10/2022,29/10/2022
3138,3138,26.6,64.6,29/10/2022,29/10/2022
3139,3139,26.6,64.5,29/10/2022,29/10/2022
3140,3140,26.6,64.6,29/10/2022,29/10/2022
3141,3141,26.6,64.8,29/10/2022,29/10/2022
3142,3142,26.6,64.9,29/10/2022,29/10/2022
3143,3143,26.6,64.9,29/10/2022,29/10/2022
3144,3144,26.6,64.8,29/10/2022,29/10/2022
3145,3145,26.6,65.0,29/10/2022,29/10/2022
3146,3146,26.6,65.3,29/10/2022,29/10/2022
3147,3147,26.6,65.4,29/10/2022,29/10/2022
3148,3148,26.5,65.1,29/10/2022,29/10/2022
3149,3149,26.6,64.9,29/10/2022,29/10/2022
3150,3150,26.5,64.8,29/10/2022,29/10/2022
3151,3151,26.5,65.0,29/10/2022,29/10/2022
3152,3152,26.5,65.1,29/10/2022,29/10/2022
3153,3153,26.6,65.4,29/10/2022,29/10/2022
3154,3154,26.6,65.6,29/10/2022,29/10/2022
3155,3155,26.6,65.7,29/10/2022,29/10/2022
3156,3156,26.6,65.9,29/10/2022,29/10/2022
3157,3157,26.6,65.6,29/10/2022,29/10/2022
3158,3158,26.6,65.4,29/10/2022,29/10/2022
3159,3159,26.6,65.4,29/10/2022,29/10/2022
3160,3160,26.6,65.3,29/10/2022,29/10/2022
3161,3161,26.6,65.3,29/10/2022,29/10/2022
3162,3162,26.6,65.3,29/10/2022,29/10/2022
3163,3163,26.6,65.1,29/10/2022,29/10/2022
3164,3164,26.6,65.1,29/10/2022,29/10/2022
3165,3165,26.6,65.0,29/10/2022,29/10/2022
3166,3166,26.6,65.2,29/10/2022,29/10/2022
3167,3167,26.6,65.2,29/10/2022,29/10/2022
3168,3168,26.6,65.3,29/10/2022,29/10/2022
3169,3169,26.6,65.3,29/10/2022,29/10/2022
3170,3170,26.6,65.2,29/10/2022,29/10/2022
3171,3171,26.6,65.2,29/10/2022,29/10/2022
3172,3172,26.6,65.3,29/10/2022,29/10/2022
3173,3173,26.6,65.3,29/10/2022,29/10/2022
3174,3174,26.6,65.3,29/10/2022,29/10/2022
3175,3175,26.7,65.4,29/10/2022,29/10/2022
3176,3176,26.7,65.4,29/10/2022,29/10/2022
3177,3177,26.7,65.4,29/10/2022,29/10/2022
3178,3178,26.7,65.4,29/10/2022,29/10/2022
3179,3179,26.7,65.4,29/10/2022,29/10/2022
3180,3180,26.7,65.4,29/10/2022,29/10/2022
3181,3181,26.7,65.6,29/10/2022,29/10/2022
3182,3182,26.7,65.8,29/10/2022,29/10/2022
3183,3183,26.7,65.8,29/10/2022,29/10/2022
3184,3184,26.7,65.7,29/10/2022,29/10/2022
3185,3185,26.7,65.7,29/10/2022,29/10/2022
3186,3186,26.7,65.7,29/10/2022,29/10/2022
3187,3187,26.6,65.6,29/10/2022,29/10/2022
3188,3188,26.6,65.6,29/10/2022,29/10/2022
3189,3189,26.6,65.6,29/10/2022,29/10/2022
3190,3190,26.6,65.8,29/10/2022,29/10/2022
3191,3191,26.6,65.8,29/10/2022,29/10/2022
3192,3192,26.6,65.8,29/10/2022,29/10/2022
3193,3193,26.6,65.8,29/10/2022,29/10/2022
3194,3194,26.7,65.9,29/10/2022,29/10/2022
3195,3195,26.7,65.9,29/10/2022,29/10/2022
3196,3196,26.7,65.9,29/10/2022,29/10/2022
3197,3197,26.7,66.0,29/10/2022,29/10/2022
3198,3198,26.8,66.2,29/10/2022,29/10/2022
3199,3199,26.7,66.1,29/10/2022,29/10/2022
3200,3200,26.8,66.2,29/10/2022,29/10/2022
3201,3201,26.8,66.2,29/10/2022,29/10/2022
3202,3202,26.8,66.2,29/10/2022,29/10/2022
3203,3203,26.8,66.2,29/10/2022,29/10/2022
3204,3204,26.8,66.1,29/10/2022,29/10/2022
3205,3205,26.8,66.2,29/10/2022,29/10/2022
3206,3206,26.9,66.2,29/10/2022,29/10/2022
3207,3207,26.8,65.9,29/10/2022,29/10/2022
3208,3208,26.9,65.8,29/10/2022,29/10/2022
3209,3209,26.9,65.8,29/10/2022,29/10/2022
3210,3210,26.9,65.7,29/10/2022,29/10/2022
3211,3211,27.0,65.5,29/10/2022,29/10/2022
3212,3212,27.0,65.5,29/10/2022,29/10/2022
3213,3213,27.0,65.6,29/10/2022,29/10/2022
3214,3214,27.0,65.5,29/10/2022,29/10/2022
3215,3215,27.0,65.4,29/10/2022,29/10/2022
3216,3216,27.1,65.4,29/10/2022,29/10/2022
3217,3217,27.1,65.3,29/10/2022,29/10/2022
3218,3218,27.0,65.2,29/10/2022,29/10/2022
3219,3219,27.0,65.2,29/10/2022,29/10/2022
3220,3220,27.0,64.7,29/10/2022,29/10/2022
3221,3221,26.9,63.4,29/10/2022,29/10/2022
3222,3222,26.8,65.4,29/10/2022,29/10/2022
3223,3223,26.8,66.0,29/10/2022,29/10/2022
3224,3224,26.8,65.3,29/10/2022,29/10/2022
3225,3225,26.8,64.7,29/10/2022,29/10/2022
3226,3226,26.8,65.0,29/10/2022,29/10/2022
3227,3227,26.8,65.3,29/10/2022,29/10/2022
